4/5 4:9:27|Utils|generateUrlInfoListDetail|UrlTracker.scriptParsingData.getParsedPath()=10.10.30.16/static/css/, Utils.getDumpPath() = C:\Users\compass987\Desktop\recorder\scripts\default/default/bld\dump\flow
4/5 4:9:27|Utils|generateUrlInfoListDetail|URL = http://10.10.30.16/static/js/jquery.min.js
4/5 4:9:27|Utils|convertToSecond method called|time = 0.5860000000000003
4/5 4:9:27|Utils|generateUrlInfoListDetail|ScriptparsingData =http://10.10.30.16/static/js/jquery.min.js
4/5 4:9:27|Utils|generateUrlInfoListDetail|URL = http://10.10.30.16/static/js/bootstrap.min.js
4/5 4:9:27|Utils|convertToSecond method called|time = 0.7050000000000001
4/5 4:9:27|Utils|generateUrlInfoListDetail|ScriptparsingData =http://10.10.30.16/static/js/bootstrap.min.js
4/5 4:9:27|Utils|generateUrlInfoListDetail|URL = http://10.10.30.16/static/js/notify.min.js
4/5 4:9:27|Utils|convertToSecond method called|time = 0.5959999999999983
4/5 4:9:27|Utils|generateUrlInfoListDetail|ScriptparsingData =http://10.10.30.16/static/js/notify.min.js
4/5 4:9:27|Utils|generateUrlInfoListDetail|URL = http://10.10.30.16/static/js/notify.js
4/5 4:9:27|Utils|convertToSecond method called|time = 0.6029999999999998
4/5 4:9:27|Utils|generateUrlInfoListDetail|ScriptparsingData =http://10.10.30.16/static/js/notify.js
4/5 4:9:27|Utils|generateUrlInfoListDetail|URL = http://10.10.30.16/static/js/own.js
4/5 4:9:27|Utils|convertToSecond method called|time = 0.7419999999999991
4/5 4:9:27|Utils|generateUrlInfoListDetail|ScriptparsingData =http://10.10.30.16/static/js/own.js
4/5 4:9:27|Utils|generateUrlInfoListDetail|URL = http://10.10.30.16/static/js/buildcert.js
4/5 4:9:27|Utils|convertToSecond method called|time = 1.0069999999999997
4/5 4:9:27|Utils|generateUrlInfoListDetail|ScriptparsingData =http://10.10.30.16/static/js/buildcert.js
4/5 4:9:27|Utils|generateUrlInfoListDetail|URL = http://10.10.30.16/static/js/arrow28.js
4/5 4:9:27|Utils|convertToSecond method called|time = 0.31299999999999883
4/5 4:9:27|Utils|generateUrlInfoListDetail|ScriptparsingData =http://10.10.30.16/static/js/arrow28.js
4/5 4:9:27|Utils|generateUrlInfoListDetail|URL = http://10.10.30.16/static/icon/cavisson-netstorm.png
4/5 4:9:27|Utils|convertToSecond method called|time = 0.16900000000000048
4/5 4:9:27|Utils|generateUrlInfoListDetail|ScriptparsingData =http://10.10.30.16/static/icon/cavisson-netstorm.png
4/5 4:9:27|Utils|generateUrlInfoListDetail|URL = http://10.10.30.16/static/image/new.jpg
4/5 4:9:27|Utils|convertToSecond method called|time = 0.17999999999999972
4/5 4:9:27|Utils|generateUrlInfoListDetail|ScriptparsingData =http://10.10.30.16/static/image/new.jpg
4/5 4:9:27|Utils|generateUrlInfoListDetail|URL = http://10.10.30.16/static/image/new1.png
4/5 4:9:27|Utils|convertToSecond method called|time = 0.18900000000000006
4/5 4:9:27|Utils|generateUrlInfoListDetail|ScriptparsingData =http://10.10.30.16/static/image/new1.png
4/5 4:9:27|Utils|generateUrlInfoListDetail|URL = http://10.10.30.16/static/image/cloud2.jpg
4/5 4:9:27|Utils|convertToSecond method called|time = 0.25099999999999945
4/5 4:9:27|Utils|generateUrlInfoListDetail|ScriptparsingData =http://10.10.30.16/static/image/cloud2.jpg
4/5 4:9:27|Utils|generateUrlInfoListDetail|URL = http://10.10.30.16/static/image/cloud1.jpg
4/5 4:9:27|Utils|convertToSecond method called|time = 0.32099999999999973
4/5 4:9:27|Utils|generateUrlInfoListDetail|ScriptparsingData =http://10.10.30.16/static/image/cloud1.jpg
4/5 4:9:27|Utils|generateUrlInfoListDetail|URL = http://10.10.30.16/static/image/cert.jpg
4/5 4:9:27|Utils|convertToSecond method called|time = 0.16999999999999993
4/5 4:9:27|Utils|generateUrlInfoListDetail|ScriptparsingData =http://10.10.30.16/static/image/cert.jpg
4/5 4:9:27|Utils|generateUrlInfoListDetail|URL = http://10.10.30.16/static/icon/fb.png
4/5 4:9:27|Utils|convertToSecond method called|time = 0.2940000000000005
4/5 4:9:27|Utils|generateUrlInfoListDetail|ScriptparsingData =http://10.10.30.16/static/icon/fb.png
4/5 4:9:27|Utils|generateUrlInfoListDetail|URL = http://10.10.30.16/static/icon/linkedin.png
4/5 4:9:27|Utils|convertToSecond method called|time = 0.15600000000000058
4/5 4:9:27|Utils|generateUrlInfoListDetail|ScriptparsingData =http://10.10.30.16/static/icon/linkedin.png
4/5 4:9:27|Utils|generateUrlInfoListDetail|URL = http://10.10.30.16/static/icon/tw.png
4/5 4:9:27|Utils|convertToSecond method called|time = 0.23800000000000132
4/5 4:9:27|Utils|generateUrlInfoListDetail|ScriptparsingData =http://10.10.30.16/static/icon/tw.png
4/5 4:9:27|Utils|generateUrlInfoListDetail|URL = http://10.10.30.16/static/icon/g+.png
4/5 4:9:27|Utils|convertToSecond method called|time = 0.22799999999999976
4/5 4:9:27|Utils|generateUrlInfoListDetail|ScriptparsingData =http://10.10.30.16/static/icon/g+.png
4/5 4:9:27|Utils|generateUrlInfoListDetail|URL = http://10.10.30.16/static/fonts/glyphicons-halflings-regular.woff2
4/5 4:9:27|Utils|convertToSecond method called|time = 0.022999999999999687
4/5 4:9:27|Utils|generateUrlInfoListDetail|ScriptparsingData =http://10.10.30.16/static/fonts/glyphicons-halflings-regular.woff2
4/5 4:9:27|Utils|generateUrlInfoListDetail|URL = http://10.10.30.16/static/icon/arrow.png
4/5 4:9:27|Utils|convertToSecond method called|time = 0.038000000000000256
4/5 4:9:27|Utils|generateUrlInfoListDetail|ScriptparsingData =http://10.10.30.16/static/icon/arrow.png
4/5 4:9:27|Utils|getTimeStampForPage|Method called.
4/5 4:9:27|Utils|generateUrlInfoListDetail|URL = https://clients1.google.com/tbproxy/af/query?client=Chromium
4/5 4:9:27|Utils|convertToSecond method called|time = 0.1769999999999996
4/5 4:9:27|Utils|generateUrlInfoListDetail|ScriptparsingData =https://clients1.google.com/tbproxy/af/query?client=Chromium
4/5 4:9:27|Utils|generateUrlInfoListDetail|UrlTracker.scriptParsingData.getParsedPath()=clients1.google.com/tbproxy/af/, Utils.getDumpPath() = C:\Users\compass987\Desktop\recorder\scripts\default/default/bld\dump\flow
4/5 4:9:27|Utils|getTimeStampForPage|Method called.
4/5 4:9:27|Utils|generateUrlInfoListDetail|URL = http://10.10.30.16/account/login
4/5 4:9:27|Utils|convertToSecond method called|time = 0.08300000000000196
4/5 4:9:27|Utils|generateUrlInfoListDetail|ScriptparsingData =http://10.10.30.16/account/login
4/5 4:9:27|Utils|generateUrlInfoListDetail|UrlTracker.scriptParsingData.getParsedPath()=10.10.30.16/account/, Utils.getDumpPath() = C:\Users\compass987\Desktop\recorder\scripts\default/default/bld\dump\flow
4/5 4:9:27|Utils|generateUrlInfoListDetail|URL = http://10.10.30.16/static/css/bootstrap.min2.css
4/5 4:9:27|Utils|convertToSecond method called|time = 0.23300000000000054
4/5 4:9:27|Utils|generateUrlInfoListDetail|ScriptparsingData =http://10.10.30.16/static/css/bootstrap.min2.css
4/5 4:9:27|Utils|generateUrlInfoListDetail|UrlTracker.scriptParsingData.getParsedPath()=10.10.30.16/static/css/, Utils.getDumpPath() = C:\Users\compass987\Desktop\recorder\scripts\default/default/bld\dump\flow
4/5 4:9:28|Utils|generateUrlInfoListDetail|URL = http://10.10.30.16/static/css/rametto.css
4/5 4:9:28|Utils|convertToSecond method called|time = 0.23499999999999943
4/5 4:9:28|Utils|generateUrlInfoListDetail|ScriptparsingData =http://10.10.30.16/static/css/rametto.css
4/5 4:9:28|Utils|generateUrlInfoListDetail|UrlTracker.scriptParsingData.getParsedPath()=10.10.30.16/static/css/, Utils.getDumpPath() = C:\Users\compass987\Desktop\recorder\scripts\default/default/bld\dump\flow
4/5 4:9:28|Utils|generateUrlInfoListDetail|URL = http://10.10.30.16/static/css/srikhand.css
4/5 4:9:28|Utils|convertToSecond method called|time = 0.24399999999999977
4/5 4:9:28|Utils|generateUrlInfoListDetail|ScriptparsingData =http://10.10.30.16/static/css/srikhand.css
4/5 4:9:28|Utils|generateUrlInfoListDetail|UrlTracker.scriptParsingData.getParsedPath()=10.10.30.16/static/css/, Utils.getDumpPath() = C:\Users\compass987\Desktop\recorder\scripts\default/default/bld\dump\flow
4/5 4:9:28|Utils|generateUrlInfoListDetail|URL = http://10.10.30.16/static/css/style.css
4/5 4:9:28|Utils|convertToSecond method called|time = 0.26399999999999935
4/5 4:9:28|Utils|generateUrlInfoListDetail|ScriptparsingData =http://10.10.30.16/static/css/style.css
4/5 4:9:28|Utils|generateUrlInfoListDetail|UrlTracker.scriptParsingData.getParsedPath()=10.10.30.16/static/css/, Utils.getDumpPath() = C:\Users\compass987\Desktop\recorder\scripts\default/default/bld\dump\flow
4/5 4:9:28|Utils|generateUrlInfoListDetail|URL = http://10.10.30.16/static/css/radiocheck.css
4/5 4:9:28|Utils|convertToSecond method called|time = 0.2629999999999981
4/5 4:9:28|Utils|generateUrlInfoListDetail|ScriptparsingData =http://10.10.30.16/static/css/radiocheck.css
4/5 4:9:28|Utils|generateUrlInfoListDetail|UrlTracker.scriptParsingData.getParsedPath()=10.10.30.16/static/css/, Utils.getDumpPath() = C:\Users\compass987\Desktop\recorder\scripts\default/default/bld\dump\flow
4/5 4:9:28|Utils|generateUrlInfoListDetail|URL = http://10.10.30.16/account/static/js/jquery.min.js
4/5 4:9:28|Utils|convertToSecond method called|time = 1.1359999999999992
4/5 4:9:28|Utils|generateUrlInfoListDetail|ScriptparsingData =http://10.10.30.16/account/static/js/jquery.min.js
4/5 4:9:28|Utils|generateUrlInfoListDetail|URL = http://10.10.30.16/account/static/js/bootstrap.min.js
4/5 4:9:28|Utils|convertToSecond method called|time = 1.4009999999999998
4/5 4:9:28|Utils|generateUrlInfoListDetail|ScriptparsingData =http://10.10.30.16/account/static/js/bootstrap.min.js
4/5 4:9:28|Utils|generateUrlInfoListDetail|URL = http://10.10.30.16/account/static/js/notify.min.js
4/5 4:9:28|Utils|convertToSecond method called|time = 1.2129999999999974
4/5 4:9:28|Utils|generateUrlInfoListDetail|ScriptparsingData =http://10.10.30.16/account/static/js/notify.min.js
4/5 4:9:28|Utils|generateUrlInfoListDetail|URL = http://10.10.30.16/account/static/js/notify.js
4/5 4:9:28|Utils|convertToSecond method called|time = 1.3059999999999974
4/5 4:9:28|Utils|generateUrlInfoListDetail|ScriptparsingData =http://10.10.30.16/account/static/js/notify.js
4/5 4:9:28|Utils|getTimeStampForPage|Method called.
4/5 4:9:28|Utils|generateUrlInfoListDetail|URL = http://10.10.30.16/account/signin
4/5 4:9:28|Utils|convertToSecond method called|time = 0.04700000000000415
4/5 4:9:28|Utils|generateUrlInfoListDetail|ScriptparsingData =http://10.10.30.16/account/signin
4/5 4:9:28|Utils|generateUrlInfoListDetail|Main url dump file is not existing. Dump file Name = signin
4/5 4:9:28|Utils|generateUrlInfoListDetail|URL = http://10.10.30.16/build/home
4/5 4:9:28|Utils|convertToSecond method called|time = 0.30100000000000193
4/5 4:9:28|Utils|generateUrlInfoListDetail|ScriptparsingData =http://10.10.30.16/build/home
4/5 4:9:28|Utils|generateUrlInfoListDetail|UrlTracker.scriptParsingData.getParsedPath()=10.10.30.16/build/, Utils.getDumpPath() = C:\Users\compass987\Desktop\recorder\scripts\default/default/bld\dump\flow
4/5 4:9:30|NSChromeBrowser|stopRecord| Thread is waiting for dispose listener finish event. 5
4/5 4:9:35|NSChromeBrowser|stopRecord| Thread is waiting for dispose listener finish event. 10
4/5 4:9:40|NSChromeBrowser|stopRecord| Thread is waiting for dispose listener finish event. 15
4/5 4:9:45|NSChromeBrowser|stopRecord| Thread is waiting for dispose listener finish event. 20
4/5 4:9:50|NSChromeBrowser|stopRecord| Thread is waiting for dispose listener finish event. 25
4/5 4:9:55|NSChromeBrowser|stopRecord| Thread is waiting for dispose listener finish event. 30
4/5 4:10:0|NSChromeBrowser|stopRecord| Thread is waiting for dispose listener finish event. 35
4/5 4:10:5|NSChromeBrowser|stopRecord| Thread is waiting for dispose listener finish event. 40
4/5 4:10:10|NSChromeBrowser|stopRecord| Thread is waiting for dispose listener finish event. 45
4/5 4:10:13|Utils|generateUrlInfoListDetail|URL = http://10.10.30.16/static/css/bootstrap.min2.css
4/5 4:10:13|Utils|convertToSecond method called|time = 0.3130000000000024
4/5 4:10:13|Utils|generateUrlInfoListDetail|ScriptparsingData =http://10.10.30.16/static/css/bootstrap.min2.css
4/5 4:10:13|Utils|generateUrlInfoListDetail|UrlTracker.scriptParsingData.getParsedPath()=10.10.30.16/static/css/, Utils.getDumpPath() = C:\Users\compass987\Desktop\recorder\scripts\default/default/bld\dump\flow
4/5 4:10:14|Utils|generateUrlInfoListDetail|URL = http://10.10.30.16/static/css/rametto.css
4/5 4:10:14|Utils|convertToSecond method called|time = 0.31400000000000006
4/5 4:10:14|Utils|generateUrlInfoListDetail|ScriptparsingData =http://10.10.30.16/static/css/rametto.css
4/5 4:10:14|Utils|generateUrlInfoListDetail|UrlTracker.scriptParsingData.getParsedPath()=10.10.30.16/static/css/, Utils.getDumpPath() = C:\Users\compass987\Desktop\recorder\scripts\default/default/bld\dump\flow
4/5 4:10:14|Utils|generateUrlInfoListDetail|URL = http://10.10.30.16/static/css/srikhand.css
4/5 4:10:14|Utils|convertToSecond method called|time = 0.3219999999999956
4/5 4:10:14|Utils|generateUrlInfoListDetail|ScriptparsingData =http://10.10.30.16/static/css/srikhand.css
4/5 4:10:14|Utils|generateUrlInfoListDetail|UrlTracker.scriptParsingData.getParsedPath()=10.10.30.16/static/css/, Utils.getDumpPath() = C:\Users\compass987\Desktop\recorder\scripts\default/default/bld\dump\flow
4/5 4:10:14|Utils|generateUrlInfoListDetail|URL = http://10.10.30.16/static/css/style.css
4/5 4:10:14|Utils|convertToSecond method called|time = 0.3260000000000005
4/5 4:10:14|Utils|generateUrlInfoListDetail|ScriptparsingData =http://10.10.30.16/static/css/style.css
4/5 4:10:14|Utils|generateUrlInfoListDetail|UrlTracker.scriptParsingData.getParsedPath()=10.10.30.16/static/css/, Utils.getDumpPath() = C:\Users\compass987\Desktop\recorder\scripts\default/default/bld\dump\flow
4/5 4:10:14|Utils|generateUrlInfoListDetail|URL = http://10.10.30.16/static/css/radiocheck.css
4/5 4:10:14|Utils|convertToSecond method called|time = 0.27899999999999636
4/5 4:10:14|Utils|generateUrlInfoListDetail|ScriptparsingData =http://10.10.30.16/static/css/radiocheck.css
4/5 4:10:14|Utils|generateUrlInfoListDetail|UrlTracker.scriptParsingData.getParsedPath()=10.10.30.16/static/css/, Utils.getDumpPath() = C:\Users\compass987\Desktop\recorder\scripts\default/default/bld\dump\flow
4/5 4:10:14|Utils|generateUrlInfoListDetail|URL = http://10.10.30.16/build/static/js/jquery.min.js
4/5 4:10:14|Utils|convertToSecond method called|time = 0.40399999999999636
4/5 4:10:14|Utils|generateUrlInfoListDetail|ScriptparsingData =http://10.10.30.16/build/static/js/jquery.min.js
4/5 4:10:14|Utils|generateUrlInfoListDetail|URL = http://10.10.30.16/build/static/js/bootstrap.min.js
4/5 4:10:14|Utils|convertToSecond method called|time = 0.347999999999999
4/5 4:10:14|Utils|generateUrlInfoListDetail|ScriptparsingData =http://10.10.30.16/build/static/js/bootstrap.min.js
4/5 4:10:14|Utils|generateUrlInfoListDetail|URL = http://10.10.30.16/build/static/js/notify.min.js
4/5 4:10:14|Utils|convertToSecond method called|time = 0.30299999999999727
4/5 4:10:14|Utils|generateUrlInfoListDetail|ScriptparsingData =http://10.10.30.16/build/static/js/notify.min.js
4/5 4:10:14|Utils|generateUrlInfoListDetail|URL = http://10.10.30.16/build/static/js/notify.js
4/5 4:10:14|Utils|convertToSecond method called|time = 0.3690000000000069
4/5 4:10:14|Utils|generateUrlInfoListDetail|ScriptparsingData =http://10.10.30.16/build/static/js/notify.js
4/5 4:10:14|Utils|generateUrlInfoListDetail|URL = https://fonts.gstatic.com/s/shrikhand/v3/a8IbNovtLWfR7T7bMJwrA4KR.woff2
4/5 4:10:14|Utils|convertToSecond method called|time = 0.402000000000001
4/5 4:10:14|Utils|generateUrlInfoListDetail|ScriptparsingData =https://fonts.gstatic.com/s/shrikhand/v3/a8IbNovtLWfR7T7bMJwrA4KR.woff2
4/5 4:10:14|WebCFormattor|generateEventsForFlow|method called.
4/5 4:10:14|WebCGenerator|generate|method called.
4/5 4:10:14|WebCGenerator|generate|Putting header comments in Buffer.
4/5 4:10:14|WebCGenerator|generate|Processing URLs with list size=4
4/5 4:10:14|Utils|getTimeStampForPage|Method called.
4/5 4:10:14|WebCGenerator|getValidURL|Since this URL is not in filtered list, returning the URL=http://10.10.30.16/
4/5 4:10:14|Utils|getTimeStampForPage|Method called.
4/5 4:10:14|WebCGenerator|getUrlReqAndResDetails|method called.
4/5 4:10:14|WebCGenerator|appendRealBrowserData|method called. The isRealBrowser value = false
4/5 4:10:14|WebCGenerator|generate|Adding Inline template to the page.
4/5 4:10:14|WebCGenerator|appendHeadersAndEndline|method called.
4/5 4:10:14|WebCGenerator|getUrlReqAndResDetails|method called.
4/5 4:10:14|WebCGenerator|getCookieForTheUrl|method called.
4/5 4:10:14|WebCGenerator|appendHeadersAndEndline|method called.
4/5 4:10:14|WebCGenerator|getUrlReqAndResDetails|method called.
4/5 4:10:14|WebCGenerator|getCookieForTheUrl|method called.
4/5 4:10:14|WebCGenerator|appendHeadersAndEndline|method called.
4/5 4:10:14|WebCGenerator|getUrlReqAndResDetails|method called.
4/5 4:10:14|WebCGenerator|getCookieForTheUrl|method called.
4/5 4:10:14|WebCGenerator|appendHeadersAndEndline|method called.
4/5 4:10:14|WebCGenerator|getUrlReqAndResDetails|method called.
4/5 4:10:14|WebCGenerator|getCookieForTheUrl|method called.
4/5 4:10:14|WebCGenerator|appendHeadersAndEndline|method called.
4/5 4:10:14|WebCGenerator|getUrlReqAndResDetails|method called.
4/5 4:10:14|WebCGenerator|getCookieForTheUrl|method called.
4/5 4:10:14|WebCGenerator|appendHeadersAndEndline|method called.
4/5 4:10:14|WebCGenerator|getUrlReqAndResDetails|method called.
4/5 4:10:14|WebCGenerator|getCookieForTheUrl|method called.
4/5 4:10:14|WebCGenerator|appendHeadersAndEndline|method called.
4/5 4:10:14|WebCGenerator|getUrlReqAndResDetails|method called.
4/5 4:10:14|WebCGenerator|getCookieForTheUrl|method called.
4/5 4:10:14|WebCGenerator|appendHeadersAndEndline|method called.
4/5 4:10:14|WebCGenerator|getUrlReqAndResDetails|method called.
4/5 4:10:14|WebCGenerator|getCookieForTheUrl|method called.
4/5 4:10:14|WebCGenerator|appendHeadersAndEndline|method called.
4/5 4:10:14|WebCGenerator|getUrlReqAndResDetails|method called.
4/5 4:10:14|WebCGenerator|getCookieForTheUrl|method called.
4/5 4:10:14|WebCGenerator|appendHeadersAndEndline|method called.
4/5 4:10:14|WebCGenerator|getUrlReqAndResDetails|method called.
4/5 4:10:14|WebCGenerator|getCookieForTheUrl|method called.
4/5 4:10:14|WebCGenerator|appendHeadersAndEndline|method called.
4/5 4:10:14|WebCGenerator|getUrlReqAndResDetails|method called.
4/5 4:10:14|WebCGenerator|getCookieForTheUrl|method called.
4/5 4:10:14|WebCGenerator|appendHeadersAndEndline|method called.
4/5 4:10:14|WebCGenerator|getUrlReqAndResDetails|method called.
4/5 4:10:14|WebCGenerator|getCookieForTheUrl|method called.
4/5 4:10:14|WebCGenerator|appendHeadersAndEndline|method called.
4/5 4:10:14|WebCGenerator|getUrlReqAndResDetails|method called.
4/5 4:10:14|WebCGenerator|getCookieForTheUrl|method called.
4/5 4:10:14|WebCGenerator|appendHeadersAndEndline|method called.
4/5 4:10:14|WebCGenerator|getUrlReqAndResDetails|method called.
4/5 4:10:14|WebCGenerator|getCookieForTheUrl|method called.
4/5 4:10:14|WebCGenerator|appendHeadersAndEndline|method called.
4/5 4:10:14|WebCGenerator|getUrlReqAndResDetails|method called.
4/5 4:10:14|WebCGenerator|getCookieForTheUrl|method called.
4/5 4:10:14|WebCGenerator|appendHeadersAndEndline|method called.
4/5 4:10:14|WebCGenerator|getUrlReqAndResDetails|method called.
4/5 4:10:14|WebCGenerator|getCookieForTheUrl|method called.
4/5 4:10:14|WebCGenerator|appendHeadersAndEndline|method called.
4/5 4:10:14|WebCGenerator|getUrlReqAndResDetails|method called.
4/5 4:10:14|WebCGenerator|getCookieForTheUrl|method called.
4/5 4:10:14|WebCGenerator|appendHeadersAndEndline|method called.
4/5 4:10:14|WebCGenerator|getUrlReqAndResDetails|method called.
4/5 4:10:14|WebCGenerator|getCookieForTheUrl|method called.
4/5 4:10:14|WebCGenerator|appendHeadersAndEndline|method called.
4/5 4:10:14|WebCGenerator|getUrlReqAndResDetails|method called.
4/5 4:10:14|WebCGenerator|getCookieForTheUrl|method called.
4/5 4:10:14|WebCGenerator|appendHeadersAndEndline|method called.
4/5 4:10:14|WebCGenerator|getUrlReqAndResDetails|method called.
4/5 4:10:14|WebCGenerator|getCookieForTheUrl|method called.
4/5 4:10:14|WebCGenerator|appendHeadersAndEndline|method called.
4/5 4:10:14|WebCGenerator|getUrlReqAndResDetails|method called.
4/5 4:10:14|WebCGenerator|getCookieForTheUrl|method called.
4/5 4:10:14|WebCGenerator|appendHeadersAndEndline|method called.
4/5 4:10:14|WebCGenerator|getUrlReqAndResDetails|method called.
4/5 4:10:14|WebCGenerator|getCookieForTheUrl|method called.
4/5 4:10:14|WebCGenerator|appendHeadersAndEndline|method called.
4/5 4:10:14|WebCGenerator|getUrlReqAndResDetails|method called.
4/5 4:10:14|WebCGenerator|getCookieForTheUrl|method called.
4/5 4:10:14|WebCGenerator|appendHeadersAndEndline|method called.
4/5 4:10:14|WebCGenerator|getUrlReqAndResDetails|method called.
4/5 4:10:14|WebCGenerator|getCookieForTheUrl|method called.
4/5 4:10:14|Utils|getTimeStampForPage|Method called.
4/5 4:10:14|WebCGenerator|getValidURL|Since this URL is not in filtered list, returning the URL=https://clients1.google.com/tbproxy/af/query?client=Chromium
4/5 4:10:14|Utils|getTimeStampForPage|Method called.
4/5 4:10:14|WebCGenerator|generate|Adding Comments to page.query
4/5 4:10:14|HttpRequestBodyFormatter|formatReqBody|Method called.
4/5 4:10:14|HttpRequestBodyFormatter|dumpRequestBody|Method called. curPageName = query
4/5 4:10:14|HttpRequestBodyFormatter|getContentType|Method called.
4/5 4:10:14|HttpRequestBodyFormatter|processRequestBody|Method called.
4/5 4:10:14|HttpRequestBodyFormatter|createBody|Method called.
4/5 4:10:14|HttpRequestBodyFormatter|createBinaryBodyFile|Method called. curPageName = query
4/5 4:10:14|HttpRequestBodyFormatter|getDataType|Method Started
4/5 4:10:14|HttpRequestBodyFormatter|createBinaryBodyFile|The bodyType value =  2
4/5 4:10:14|HttpRequestBodyFormatter|formatReqBody|buffer        BODY_BEGIN,
            "$CAVINCLUDE_NOPARAM$=http_request_body/query_main_url_1_1554460814768.body",
        BODY_END
4/5 4:10:14|WebCGenerator|getUrlReqAndResDetails|method called.
4/5 4:10:14|WebCGenerator|appendRealBrowserData|method called. The isRealBrowser value = false
4/5 4:10:14|Utils|convertToSecond method called|time = 5.846999999999998
4/5 4:10:14|Utils|getTimeStampForPage|Method called.
4/5 4:10:14|WebCGenerator|getValidURL|Since this URL is not in filtered list, returning the URL=http://10.10.30.16/account/login
4/5 4:10:14|Utils|getTimeStampForPage|Method called.
4/5 4:10:14|WebCGenerator|generate|Adding Comments to page.login
4/5 4:10:14|WebCGenerator|getUrlReqAndResDetails|method called.
4/5 4:10:14|WebCGenerator|getCookieForTheUrl|method called.
4/5 4:10:14|WebCGenerator|appendRealBrowserData|method called. The isRealBrowser value = false
4/5 4:10:14|WebCGenerator|generate|Adding Inline template to the page.
4/5 4:10:14|WebCGenerator|appendHeadersAndEndline|method called.
4/5 4:10:14|WebCGenerator|getUrlReqAndResDetails|method called.
4/5 4:10:14|WebCGenerator|getCookieForTheUrl|method called.
4/5 4:10:14|WebCGenerator|appendHeadersAndEndline|method called.
4/5 4:10:14|WebCGenerator|getUrlReqAndResDetails|method called.
4/5 4:10:14|WebCGenerator|getCookieForTheUrl|method called.
4/5 4:10:14|WebCGenerator|appendHeadersAndEndline|method called.
4/5 4:10:14|WebCGenerator|getUrlReqAndResDetails|method called.
4/5 4:10:14|WebCGenerator|getCookieForTheUrl|method called.
4/5 4:10:14|WebCGenerator|appendHeadersAndEndline|method called.
4/5 4:10:14|WebCGenerator|getUrlReqAndResDetails|method called.
4/5 4:10:14|WebCGenerator|getCookieForTheUrl|method called.
4/5 4:10:14|WebCGenerator|appendHeadersAndEndline|method called.
4/5 4:10:14|WebCGenerator|getUrlReqAndResDetails|method called.
4/5 4:10:14|WebCGenerator|getCookieForTheUrl|method called.
4/5 4:10:14|WebCGenerator|appendHeadersAndEndline|method called.
4/5 4:10:14|WebCGenerator|getUrlReqAndResDetails|method called.
4/5 4:10:14|WebCGenerator|getCookieForTheUrl|method called.
4/5 4:10:14|WebCGenerator|appendHeadersAndEndline|method called.
4/5 4:10:14|WebCGenerator|getUrlReqAndResDetails|method called.
4/5 4:10:14|WebCGenerator|getCookieForTheUrl|method called.
4/5 4:10:14|WebCGenerator|appendHeadersAndEndline|method called.
4/5 4:10:14|WebCGenerator|getUrlReqAndResDetails|method called.
4/5 4:10:14|WebCGenerator|getCookieForTheUrl|method called.
4/5 4:10:14|WebCGenerator|appendHeadersAndEndline|method called.
4/5 4:10:14|WebCGenerator|getUrlReqAndResDetails|method called.
4/5 4:10:14|WebCGenerator|getCookieForTheUrl|method called.
4/5 4:10:14|Utils|convertToSecond method called|time = 11.710999999999999
4/5 4:10:14|Utils|getTimeStampForPage|Method called.
4/5 4:10:14|WebCGenerator|getValidURL|Since this URL is not in filtered list, returning the URL=http://10.10.30.16/account/signin
4/5 4:10:14|Utils|getTimeStampForPage|Method called.
4/5 4:10:14|WebCGenerator|generate|Adding Comments to page.home
4/5 4:10:14|HttpRequestBodyFormatter|formatReqBody|Method called.
4/5 4:10:14|HttpRequestBodyFormatter|dumpRequestBody|Method called. curPageName = home
4/5 4:10:14|HttpRequestBodyFormatter|dumpRequestBody|Method called. pageNum = home
4/5 4:10:14|HttpRequestBodyFormatter|getContentType|Method called.
4/5 4:10:14|HttpRequestBodyFormatter|processRequestBody|Method called.
4/5 4:10:14|HttpRequestBodyFormatter|createBody|Method called.
4/5 4:10:14|HttpRequestBodyFormatter|formatReqBody|buffer        BODY_BEGIN,
            "uname=cavisson&password=cavisson",
        BODY_END
4/5 4:10:14|WebCGenerator|getUrlReqAndResDetails|method called.
4/5 4:10:14|WebCGenerator|getCookieForTheUrl|method called.
4/5 4:10:14|WebCGenerator|appendRealBrowserData|method called. The isRealBrowser value = false
4/5 4:10:14|WebCGenerator|generate|Adding Inline template to the page.
4/5 4:10:14|WebCGenerator|appendHeadersAndEndline|method called.
4/5 4:10:14|WebCGenerator|getUrlReqAndResDetails|method called.
4/5 4:10:14|WebCGenerator|getCookieForTheUrl|method called.
4/5 4:10:14|WebCGenerator|appendHeadersAndEndline|method called.
4/5 4:10:14|WebCGenerator|getUrlReqAndResDetails|method called.
4/5 4:10:14|WebCGenerator|getCookieForTheUrl|method called.
4/5 4:10:14|WebCGenerator|appendHeadersAndEndline|method called.
4/5 4:10:14|WebCGenerator|getUrlReqAndResDetails|method called.
4/5 4:10:14|WebCGenerator|getCookieForTheUrl|method called.
4/5 4:10:14|WebCGenerator|appendHeadersAndEndline|method called.
4/5 4:10:14|WebCGenerator|getUrlReqAndResDetails|method called.
4/5 4:10:14|WebCGenerator|getCookieForTheUrl|method called.
4/5 4:10:14|WebCGenerator|appendHeadersAndEndline|method called.
4/5 4:10:14|WebCGenerator|getUrlReqAndResDetails|method called.
